
Study name: Static 1(-Default-)
Plot type: Static nodal stress Stress1
18:55, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: von Mises (N/m^2)

Point, X, Y1 (von Mises (N/m^2))
148, 0.42857     ,2.9879E+06  ,
149, 0.43149     ,3.5296E+06  ,
150, 0.4344      ,4.0705E+06  ,
151, 0.43732     ,4.6231E+06  ,
152, 0.44023     ,5.1885E+06  ,
153, 0.44315     ,5.7527E+06  ,
154, 0.44606     ,6.3316E+06  ,
155, 0.44898     ,6.9336E+06  ,
156, 0.4519      ,7.5026E+06  ,
157, 0.45481     ,8.0812E+06  ,
158, 0.45773     ,8.6998E+06  ,
159, 0.46064     ,9.3008E+06  ,
160, 0.46356     ,9.9062E+06  ,
161, 0.46647     ,1.0535E+07  ,
162, 0.46939     ,1.1193E+07  ,
163, 0.4723      ,1.1808E+07  ,
164, 0.47522     ,1.2448E+07  ,
165, 0.47813     ,1.3117E+07  ,
166, 0.48105     ,1.3837E+07  ,
167, 0.48396     ,1.4512E+07  ,
168, 0.48688     ,1.5162E+07  ,
169, 0.4898      ,1.5873E+07  ,
170, 0.49271     ,1.6647E+07  ,
171, 0.49563     ,1.7399E+07  ,
172, 0.49854     ,1.8171E+07  ,
173, 0.50146     ,1.8987E+07  ,
174, 0.50437     ,1.9805E+07  ,
175, 0.50729     ,2.0649E+07  ,
176, 0.5102      ,2.1531E+07  ,
177, 0.51312     ,2.2466E+07  ,
178, 0.51603     ,2.3486E+07  ,
179, 0.51895     ,2.4607E+07  ,
180, 0.52187     ,2.5711E+07  ,
181, 0.52478     ,2.6827E+07  ,
182, 0.5277      ,2.803E+07   ,
183, 0.53061     ,2.926E+07   ,
184, 0.53353     ,3.0391E+07  ,
185, 0.53644     ,3.161E+07   ,
186, 0.53936     ,3.2835E+07  ,
187, 0.54227     ,3.4003E+07  ,
188, 0.54519     ,3.5157E+07  ,
189, 0.5481      ,3.6268E+07  ,
190, 0.55102     ,3.7436E+07  ,
191, 0.55394     ,3.8577E+07  ,
192, 0.55685     ,3.9564E+07  ,
193, 0.55977     ,4.0618E+07  ,
194, 0.56268     ,4.1631E+07  ,
195, 0.5656      ,4.2617E+07  ,
196, 0.56851     ,4.3456E+07  ,
197, 0.57143     ,4.4319E+07  ,
198, 0.57434     ,4.5331E+07  ,
199, 0.57726     ,4.6163E+07  ,
200, 0.58017     ,4.6868E+07  ,
201, 0.58309     ,4.7659E+07  ,
202, 0.58601     ,4.8269E+07  ,
203, 0.58892     ,4.8904E+07  ,
204, 0.59184     ,4.9441E+07  ,
205, 0.59475     ,4.9905E+07  ,
206, 0.59767     ,5.0359E+07  ,
207, 0.60058     ,5.0933E+07  ,
208, 0.6035      ,5.1615E+07  ,
209, 0.60641     ,5.1933E+07  ,
210, 0.60933     ,5.224E+07   ,
211, 0.61224     ,5.2529E+07  ,
212, 0.61516     ,5.2838E+07  ,
213, 0.61808     ,5.3164E+07  ,
214, 0.62099     ,5.3466E+07  ,
215, 0.62391     ,5.3682E+07  ,
216, 0.62682     ,5.3749E+07  ,
217, 0.62974     ,5.385E+07   ,
218, 0.63265     ,5.3845E+07  ,
219, 0.63557     ,5.4013E+07  ,
220, 0.63848     ,5.403E+07   ,
221, 0.6414      ,5.408E+07   ,
222, 0.64431     ,5.4208E+07  ,
223, 0.64723     ,5.4235E+07  ,
224, 0.65015     ,5.4091E+07  ,
225, 0.65306     ,5.407E+07   ,
226, 0.65598     ,5.4043E+07  ,
227, 0.65889     ,5.3981E+07  ,
228, 0.66181     ,5.3908E+07  ,
229, 0.66472     ,5.3902E+07  ,
230, 0.66764     ,5.3817E+07  ,
231, 0.67055     ,5.3808E+07  ,
232, 0.67347     ,5.3716E+07  ,
233, 0.67638     ,5.3641E+07  ,
234, 0.6793      ,5.3474E+07  ,
235, 0.68222     ,5.3397E+07  ,
236, 0.68513     ,5.332E+07   ,
237, 0.68805     ,5.3377E+07  ,
238, 0.69096     ,5.3202E+07  ,
239, 0.69388     ,5.3138E+07  ,
240, 0.69679     ,5.3134E+07  ,
241, 0.69971     ,5.317E+07   ,
242, 0.70262     ,5.3093E+07  ,
243, 0.70554     ,5.3237E+07  ,
244, 0.70845     ,5.3329E+07  ,
245, 0.71137     ,5.3337E+07  ,
246, 0.71429     ,5.3173E+07  ,
247, 0.7172      ,5.3239E+07  ,
248, 0.72012     ,5.3295E+07  ,
249, 0.72303     ,5.336E+07   ,
250, 0.72595     ,5.3281E+07  ,
251, 0.72886     ,5.3308E+07  ,
252, 0.73178     ,5.3258E+07  ,
253, 0.73469     ,5.3314E+07  ,
254, 0.73761     ,5.339E+07   ,
255, 0.74052     ,5.3451E+07  ,
256, 0.74344     ,5.3391E+07  ,
257, 0.74636     ,5.3502E+07  ,
258, 0.74927     ,5.3542E+07  ,
259, 0.75219     ,5.3584E+07  ,
260, 0.7551      ,5.3563E+07  ,
261, 0.75802     ,5.3601E+07  ,
262, 0.76093     ,5.3592E+07  ,
263, 0.76385     ,5.3632E+07  ,
264, 0.76676     ,5.3544E+07  ,
265, 0.76968     ,5.3659E+07  ,
266, 0.77259     ,5.361E+07   ,
267, 0.77551     ,5.3608E+07  ,
268, 0.77843     ,5.3595E+07  ,
269, 0.78134     ,5.357E+07   ,
270, 0.78426     ,5.3489E+07  ,
271, 0.78717     ,5.3493E+07  ,
272, 0.79009     ,5.3472E+07  ,
273, 0.793       ,5.3481E+07  ,
274, 0.79592     ,5.3459E+07  ,
275, 0.79883     ,5.3403E+07  ,
276, 0.80175     ,5.3258E+07  ,
277, 0.80466     ,5.3271E+07  ,
278, 0.80758     ,5.3224E+07  ,
279, 0.8105      ,5.3291E+07  ,
280, 0.81341     ,5.3224E+07  ,
281, 0.81633     ,5.3127E+07  ,
282, 0.81924     ,5.3062E+07  ,
283, 0.82216     ,5.3192E+07  ,
284, 0.82507     ,5.3155E+07  ,
285, 0.82799     ,5.3178E+07  ,
286, 0.8309      ,5.3151E+07  ,
287, 0.83382     ,5.3177E+07  ,
288, 0.83673     ,5.3237E+07  ,
289, 0.83965     ,5.339E+07   ,
290, 0.84257     ,5.3336E+07  ,
291, 0.84548     ,5.3366E+07  ,
292, 0.8484      ,5.336E+07   ,
293, 0.85131     ,5.3452E+07  ,
294, 0.85423     ,5.3453E+07  ,
295, 0.85714     ,5.359E+07   ,
296, 0.86006     ,5.3738E+07  ,
297, 0.86297     ,5.3797E+07  ,
298, 0.86589     ,5.3762E+07  ,
299, 0.8688      ,5.3782E+07  ,
300, 0.87172     ,5.3714E+07  ,
301, 0.87464     ,5.3756E+07  ,
