
Study name: Static 2(-Default-)
Plot type: Static nodal stress Stress1
18:45, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: von Mises (N/m^2)

Point, X, Y1 (von Mises (N/m^2))
149, 0.43149     ,6.4264E+07  ,
150, 0.4344      ,6.445E+07   ,
151, 0.43732     ,6.462E+07   ,
152, 0.44023     ,6.464E+07   ,
153, 0.44315     ,6.4768E+07  ,
154, 0.44606     ,6.4759E+07  ,
155, 0.44898     ,6.4919E+07  ,
156, 0.4519      ,6.5002E+07  ,
157, 0.45481     ,6.5116E+07  ,
158, 0.45773     ,6.5053E+07  ,
159, 0.46064     ,6.5124E+07  ,
160, 0.46356     ,6.5097E+07  ,
161, 0.46647     ,6.5242E+07  ,
162, 0.46939     ,6.5306E+07  ,
163, 0.4723      ,6.5371E+07  ,
164, 0.47522     ,6.5304E+07  ,
165, 0.47813     ,6.5386E+07  ,
166, 0.48105     ,6.5359E+07  ,
167, 0.48396     ,6.5391E+07  ,
168, 0.48688     ,6.5414E+07  ,
169, 0.4898      ,6.545E+07   ,
170, 0.49271     ,6.5467E+07  ,
171, 0.49563     ,6.5504E+07  ,
172, 0.49854     ,6.5513E+07  ,
173, 0.50146     ,6.5552E+07  ,
174, 0.50437     ,6.56E+07    ,
175, 0.50729     ,6.5673E+07  ,
176, 0.5102      ,6.5449E+07  ,
177, 0.51312     ,6.5463E+07  ,
178, 0.51603     ,6.5463E+07  ,
179, 0.51895     ,6.5513E+07  ,
180, 0.52187     ,6.5498E+07  ,
181, 0.52478     ,6.5514E+07  ,
182, 0.5277      ,6.5473E+07  ,
183, 0.53061     ,6.5433E+07  ,
184, 0.53353     ,6.5372E+07  ,
185, 0.53644     ,6.5438E+07  ,
186, 0.53936     ,6.5449E+07  ,
187, 0.54227     ,6.5519E+07  ,
188, 0.54519     ,6.5529E+07  ,
189, 0.5481      ,6.5516E+07  ,
190, 0.55102     ,6.5456E+07  ,
191, 0.55394     ,6.541E+07   ,
192, 0.55685     ,6.5385E+07  ,
193, 0.55977     ,6.5444E+07  ,
194, 0.56268     ,6.5356E+07  ,
195, 0.5656      ,6.5213E+07  ,
196, 0.56851     ,6.507E+07   ,
197, 0.57143     ,6.5013E+07  ,
198, 0.57434     ,6.4905E+07  ,
199, 0.57726     ,6.51E+07    ,
200, 0.58017     ,6.4929E+07  ,
201, 0.58309     ,6.4808E+07  ,
202, 0.58601     ,6.4639E+07  ,
203, 0.58892     ,6.4565E+07  ,
204, 0.59184     ,6.4446E+07  ,
205, 0.59475     ,6.4394E+07  ,
206, 0.59767     ,6.415E+07   ,
207, 0.60058     ,6.4122E+07  ,
208, 0.6035      ,6.4066E+07  ,
209, 0.60641     ,6.3979E+07  ,
210, 0.60933     ,6.3676E+07  ,
211, 0.61224     ,6.3503E+07  ,
212, 0.61516     ,6.3248E+07  ,
213, 0.61808     ,6.3132E+07  ,
214, 0.62099     ,6.2907E+07  ,
215, 0.62391     ,6.2693E+07  ,
216, 0.62682     ,6.2291E+07  ,
217, 0.62974     ,6.1974E+07  ,
218, 0.63265     ,6.1703E+07  ,
219, 0.63557     ,6.156E+07   ,
220, 0.63848     ,6.1287E+07  ,
221, 0.6414      ,6.1137E+07  ,
222, 0.64431     ,6.0679E+07  ,
223, 0.64723     ,6.0312E+07  ,
224, 0.65015     ,6.0048E+07  ,
225, 0.65306     ,5.9787E+07  ,
226, 0.65598     ,5.9459E+07  ,
227, 0.65889     ,5.9186E+07  ,
228, 0.66181     ,5.8846E+07  ,
229, 0.66472     ,5.8268E+07  ,
230, 0.66764     ,5.7773E+07  ,
231, 0.67055     ,5.7529E+07  ,
232, 0.67347     ,5.7194E+07  ,
233, 0.67638     ,5.6737E+07  ,
234, 0.6793      ,5.6257E+07  ,
235, 0.68222     ,5.5809E+07  ,
236, 0.68513     ,5.5277E+07  ,
237, 0.68805     ,5.4655E+07  ,
238, 0.69096     ,5.4098E+07  ,
239, 0.69388     ,5.3546E+07  ,
240, 0.69679     ,5.2922E+07  ,
241, 0.69971     ,5.2368E+07  ,
242, 0.70262     ,5.1715E+07  ,
243, 0.70554     ,5.1014E+07  ,
244, 0.70845     ,5.0271E+07  ,
245, 0.71137     ,4.9602E+07  ,
246, 0.71429     ,4.875E+07   ,
247, 0.7172      ,4.7796E+07  ,
248, 0.72012     ,4.692E+07   ,
249, 0.72303     ,4.6081E+07  ,
250, 0.72595     ,4.5008E+07  ,
251, 0.72886     ,4.3921E+07  ,
252, 0.73178     ,4.2872E+07  ,
253, 0.73469     ,4.1856E+07  ,
254, 0.73761     ,4.064E+07   ,
255, 0.74052     ,3.9359E+07  ,
256, 0.74344     ,3.8298E+07  ,
257, 0.74636     ,3.713E+07   ,
258, 0.74927     ,3.5897E+07  ,
259, 0.75219     ,3.4646E+07  ,
260, 0.7551      ,3.3329E+07  ,
261, 0.75802     ,3.2078E+07  ,
262, 0.76093     ,3.0849E+07  ,
263, 0.76385     ,2.9632E+07  ,
264, 0.76676     ,2.8503E+07  ,
265, 0.76968     ,2.7448E+07  ,
266, 0.77259     ,2.641E+07   ,
267, 0.77551     ,2.542E+07   ,
268, 0.77843     ,2.4434E+07  ,
269, 0.78134     ,2.349E+07   ,
270, 0.78426     ,2.26E+07    ,
271, 0.78717     ,2.1712E+07  ,
272, 0.79009     ,2.0822E+07  ,
273, 0.793       ,1.9936E+07  ,
274, 0.79592     ,1.9073E+07  ,
275, 0.79883     ,1.8237E+07  ,
276, 0.80175     ,1.7381E+07  ,
277, 0.80466     ,1.6517E+07  ,
278, 0.80758     ,1.5723E+07  ,
279, 0.8105      ,1.4925E+07  ,
280, 0.81341     ,1.406E+07   ,
281, 0.81633     ,1.3221E+07  ,
282, 0.81924     ,1.241E+07   ,
283, 0.82216     ,1.1632E+07  ,
284, 0.82507     ,1.0842E+07  ,
285, 0.82799     ,1.0019E+07  ,
286, 0.8309      ,9.2756E+06  ,
287, 0.83382     ,8.5292E+06  ,
288, 0.83673     ,7.7488E+06  ,
289, 0.83965     ,6.9675E+06  ,
290, 0.84257     ,6.1923E+06  ,
291, 0.84548     ,5.4551E+06  ,
292, 0.8484      ,4.7167E+06  ,
293, 0.85131     ,3.9462E+06  ,
294, 0.85423     ,3.2387E+06  ,
295, 0.85714     ,2.5305E+06  ,
296, 0.86006     ,1.8214E+06  ,
297, 0.86297     ,1.1206E+06  ,
298, 0.86589     ,4.261E+05   ,
299, 0.8688      ,2.4788E+05  ,
300, 0.87172     ,9.6742E+05  ,
301, 0.87464     ,1.6421E+06  ,
302, 0.87755     ,2.2766E+06  ,
303, 0.88047     ,2.9264E+06  ,
304, 0.88338     ,3.5635E+06  ,
305, 0.8863      ,4.1975E+06  ,
306, 0.88921     ,4.7934E+06  ,
307, 0.89213     ,5.377E+06   ,
308, 0.89504     ,5.9733E+06  ,
309, 0.89796     ,6.5437E+06  ,
310, 0.90087     ,7.1344E+06  ,
311, 0.90379     ,7.7021E+06  ,
312, 0.90671     ,8.2511E+06  ,
313, 0.90962     ,8.7943E+06  ,
314, 0.91254     ,9.3074E+06  ,
315, 0.91545     ,9.8044E+06  ,
316, 0.91837     ,1.0314E+07  ,
317, 0.92128     ,1.0806E+07  ,
318, 0.9242      ,1.1272E+07  ,
319, 0.92711     ,1.1705E+07  ,
320, 0.93003     ,1.2181E+07  ,
321, 0.93294     ,1.2624E+07  ,
322, 0.93586     ,1.3039E+07  ,
323, 0.93878     ,1.344E+07   ,
324, 0.94169     ,1.3835E+07  ,
325, 0.94461     ,1.422E+07   ,
326, 0.94752     ,1.4598E+07  ,
327, 0.95044     ,1.4923E+07  ,
328, 0.95335     ,1.5231E+07  ,
329, 0.95627     ,1.5573E+07  ,
330, 0.95918     ,1.5914E+07  ,
331, 0.9621      ,1.6217E+07  ,
332, 0.96501     ,1.6471E+07  ,
333, 0.96793     ,1.6725E+07  ,
334, 0.97085     ,1.697E+07   ,
335, 0.97376     ,1.7207E+07  ,
336, 0.97668     ,1.7438E+07  ,
337, 0.97959     ,1.7638E+07  ,
338, 0.98251     ,1.7824E+07  ,
339, 0.98542     ,1.801E+07   ,
340, 0.98834     ,1.8171E+07  ,
341, 0.99125     ,1.8316E+07  ,
342, 0.99417     ,1.8441E+07  ,
343, 0.99708     ,1.8556E+07  ,
344, 1,1.8645E+07  ,
