
Study name: Static 2(-Default-)
Plot type: Static displacement Displacement1
18:46, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: URES (mm)

Point, X, Y1 (URES (mm))
173, 0.50146     ,0.34182     ,
174, 0.50437     ,0.34172     ,
175, 0.50729     ,0.34163     ,
176, 0.5102      ,0.34155     ,
177, 0.51312     ,0.34147     ,
178, 0.51603     ,0.3414      ,
179, 0.51895     ,0.34133     ,
180, 0.52187     ,0.34127     ,
181, 0.52478     ,0.34121     ,
182, 0.5277      ,0.34116     ,
183, 0.53061     ,0.34112     ,
184, 0.53353     ,0.34108     ,
185, 0.53644     ,0.34105     ,
186, 0.53936     ,0.34102     ,
187, 0.54227     ,0.341       ,
188, 0.54519     ,0.34099     ,
189, 0.5481      ,0.34098     ,
190, 0.55102     ,0.34098     ,
191, 0.55394     ,0.34098     ,
192, 0.55685     ,0.34099     ,
193, 0.55977     ,0.34101     ,
194, 0.56268     ,0.34103     ,
195, 0.5656      ,0.34106     ,
196, 0.56851     ,0.34109     ,
197, 0.57143     ,0.34114     ,
198, 0.57434     ,0.34118     ,
199, 0.57726     ,0.34123     ,
200, 0.58017     ,0.34129     ,
201, 0.58309     ,0.34136     ,
202, 0.58601     ,0.34143     ,
203, 0.58892     ,0.3415      ,
204, 0.59184     ,0.34159     ,
205, 0.59475     ,0.34168     ,
206, 0.59767     ,0.34177     ,
207, 0.60058     ,0.34187     ,
208, 0.6035      ,0.34198     ,
209, 0.60641     ,0.34209     ,
210, 0.60933     ,0.34221     ,
211, 0.61224     ,0.34234     ,
212, 0.61516     ,0.34247     ,
213, 0.61808     ,0.3426      ,
214, 0.62099     ,0.34275     ,
215, 0.62391     ,0.34289     ,
216, 0.62682     ,0.34305     ,
217, 0.62974     ,0.34321     ,
218, 0.63265     ,0.34337     ,
219, 0.63557     ,0.34355     ,
220, 0.63848     ,0.34372     ,
221, 0.6414      ,0.3439      ,
222, 0.64431     ,0.34409     ,
223, 0.64723     ,0.34429     ,
224, 0.65015     ,0.34448     ,
225, 0.65306     ,0.34469     ,
226, 0.65598     ,0.3449      ,
227, 0.65889     ,0.34511     ,
228, 0.66181     ,0.34533     ,
229, 0.66472     ,0.34555     ,
230, 0.66764     ,0.34578     ,
231, 0.67055     ,0.34602     ,
232, 0.67347     ,0.34626     ,
233, 0.67638     ,0.3465      ,
234, 0.6793      ,0.34675     ,
235, 0.68222     ,0.347       ,
236, 0.68513     ,0.34726     ,
237, 0.68805     ,0.34752     ,
238, 0.69096     ,0.34778     ,
239, 0.69388     ,0.34805     ,
240, 0.69679     ,0.34832     ,
241, 0.69971     ,0.3486      ,
242, 0.70262     ,0.34888     ,
243, 0.70554     ,0.34917     ,
244, 0.70845     ,0.34945     ,
245, 0.71137     ,0.34974     ,
246, 0.71429     ,0.35004     ,
247, 0.7172      ,0.35034     ,
248, 0.72012     ,0.35064     ,
249, 0.72303     ,0.35094     ,
250, 0.72595     ,0.35125     ,
251, 0.72886     ,0.35155     ,
252, 0.73178     ,0.35187     ,
253, 0.73469     ,0.35218     ,
254, 0.73761     ,0.3525      ,
255, 0.74052     ,0.35281     ,
256, 0.74344     ,0.35314     ,
