
Study name: Static 1(-Default-)
Plot type: Static displacement Displacement1
18:36, Sunday, February 15, 2026
85, 0.2449      ,0.23374     ,
86, 0.24781     ,0.23378     ,
87, 0.25073     ,0.23381     ,
88, 0.25364     ,0.23383     ,
89, 0.25656     ,0.23385     ,
90, 0.25948     ,0.23386     ,
91, 0.26239     ,0.23387     ,
92, 0.26531     ,0.23387     ,
93, 0.26822     ,0.23387     ,
94, 0.27114     ,0.23386     ,
95, 0.27405     ,0.23384     ,
96, 0.27697     ,0.23382     ,
97, 0.27988     ,0.2338      ,
98, 0.2828      ,0.23376     ,
99, 0.28571     ,0.23373     ,
100, 0.28863     ,0.23368     ,
101, 0.29155     ,0.23363     ,
102, 0.29446     ,0.23358     ,
103, 0.29738     ,0.23352     ,
104, 0.30029     ,0.23346     ,
105, 0.30321     ,0.23339     ,
106, 0.30612     ,0.23331     ,
107, 0.30904     ,0.23323     ,
108, 0.31195     ,0.23314     ,
109, 0.31487     ,0.23305     ,
110, 0.31778     ,0.23296     ,
111, 0.3207      ,0.23285     ,
112, 0.32361     ,0.23275     ,
113, 0.32653     ,0.23264     ,
114, 0.32945     ,0.23252     ,
115, 0.33236     ,0.2324      ,
116, 0.33528     ,0.23228     ,
117, 0.33819     ,0.23215     ,
118, 0.34111     ,0.23201     ,
119, 0.34402     ,0.23187     ,
120, 0.34694     ,0.23173     ,
121, 0.34985     ,0.23158     ,
122, 0.35277     ,0.23143     ,
123, 0.35569     ,0.23128     ,
124, 0.3586      ,0.23112     ,
125, 0.36152     ,0.23096     ,
126, 0.36443     ,0.23079     ,
127, 0.36735     ,0.23062     ,
128, 0.37026     ,0.23045     ,
129, 0.37318     ,0.23027     ,
130, 0.37609     ,0.23009     ,
131, 0.37901     ,0.22991     ,
132, 0.38192     ,0.22972     ,
133, 0.38484     ,0.22953     ,
134, 0.38776     ,0.22934     ,
135, 0.39067     ,0.22914     ,
136, 0.39359     ,0.22894     ,
137, 0.3965      ,0.22874     ,
138, 0.39942     ,0.22854     ,
139, 0.40233     ,0.22833     ,
140, 0.40525     ,0.22813     ,
141, 0.40816     ,0.22792     ,
142, 0.41108     ,0.22771     ,
143, 0.41399     ,0.22749     ,
144, 0.41691     ,0.22728     ,
145, 0.41982     ,0.22706     ,
146, 0.42274     ,0.22684     ,
147, 0.42566     ,0.22662     ,
148, 0.42857     ,0.2264      ,
149, 0.43149     ,0.22617     ,
150, 0.4344      ,0.22595     ,
151, 0.43732     ,0.22572     ,
152, 0.44023     ,0.2255      ,
153, 0.44315     ,0.22527     ,
154, 0.44606     ,0.22504     ,
155, 0.44898     ,0.22481     ,
156, 0.4519      ,0.22458     ,
157, 0.45481     ,0.22435     ,
158, 0.45773     ,0.22412     ,
159, 0.46064     ,0.22389     ,
160, 0.46356     ,0.22366     ,
161, 0.46647     ,0.22343     ,
162, 0.46939     ,0.2232      ,
163, 0.4723      ,0.22297     ,
164, 0.47522     ,0.22273     ,
165, 0.47813     ,0.2225      ,
166, 0.48105     ,0.22227     ,
167, 0.48396     ,0.22204     ,
168, 0.48688     ,0.22181     ,
169, 0.4898      ,0.22158     ,
170, 0.49271     ,0.22135     ,
171, 0.49563     ,0.22112     ,
172, 0.49854     ,0.22089     ,
173, 0.50146     ,0.22066     ,
174, 0.50437     ,0.22044     ,
175, 0.50729     ,0.22021     ,
176, 0.5102      ,0.21998     ,
177, 0.51312     ,0.21976     ,
178, 0.51603     ,0.21954     ,
179, 0.51895     ,0.21931     ,
180, 0.52187     ,0.21909     ,
181, 0.52478     ,0.21887     ,
182, 0.5277      ,0.21865     ,
183, 0.53061     ,0.21843     ,
184, 0.53353     ,0.21821     ,
185, 0.53644     ,0.21799     ,
186, 0.53936     ,0.21778     ,
187, 0.54227     ,0.21756     ,
188, 0.54519     ,0.21735     ,
189, 0.5481      ,0.21714     ,
190, 0.55102     ,0.21693     ,
191, 0.55394     ,0.21672     ,
192, 0.55685     ,0.21651     ,
193, 0.55977     ,0.2163      ,
194, 0.56268     ,0.2161      ,
195, 0.5656      ,0.21589     ,
196, 0.56851     ,0.21569     ,
197, 0.57143     ,0.21549     ,
198, 0.57434     ,0.21529     ,
199, 0.57726     ,0.2151      ,
200, 0.58017     ,0.2149      ,
201, 0.58309     ,0.21471     ,
202, 0.58601     ,0.21452     ,
203, 0.58892     ,0.21433     ,
204, 0.59184     ,0.21414     ,
205, 0.59475     ,0.21396     ,
206, 0.59767     ,0.21377     ,
207, 0.60058     ,0.21359     ,
208, 0.6035      ,0.21342     ,
209, 0.60641     ,0.21324     ,
210, 0.60933     ,0.21307     ,
211, 0.61224     ,0.2129      ,
212, 0.61516     ,0.21273     ,
213, 0.61808     ,0.21256     ,
214, 0.62099     ,0.2124      ,
215, 0.62391     ,0.21223     ,
216, 0.62682     ,0.21208     ,
217, 0.62974     ,0.21192     ,
218, 0.63265     ,0.21177     ,
219, 0.63557     ,0.21162     ,
220, 0.63848     ,0.21147     ,
221, 0.6414      ,0.21132     ,
222, 0.64431     ,0.21118     ,
223, 0.64723     ,0.21104     ,
224, 0.65015     ,0.2109      ,
225, 0.65306     ,0.21077     ,
226, 0.65598     ,0.21064     ,
227, 0.65889     ,0.21051     ,
228, 0.66181     ,0.21039     ,
229, 0.66472     ,0.21026     ,
230, 0.66764     ,0.21015     ,
231, 0.67055     ,0.21003     ,
232, 0.67347     ,0.20992     ,
233, 0.67638     ,0.20981     ,
234, 0.6793      ,0.2097      ,
235, 0.68222     ,0.2096      ,
236, 0.68513     ,0.2095      ,
237, 0.68805     ,0.2094      ,
238, 0.69096     ,0.20931     ,
239, 0.69388     ,0.20922     ,
240, 0.69679     ,0.20914     ,
241, 0.69971     ,0.20905     ,
242, 0.70262     ,0.20897     ,
243, 0.70554     ,0.2089      ,
244, 0.70845     ,0.20882     ,
245, 0.71137     ,0.20876     ,
246, 0.71429     ,0.20869     ,
247, 0.7172      ,0.20863     ,
248, 0.72012     ,0.20857     ,
249, 0.72303     ,0.20851     ,
250, 0.72595     ,0.20846     ,
251, 0.72886     ,0.20841     ,
252, 0.73178     ,0.20837     ,
253, 0.73469     ,0.20833     ,
254, 0.73761     ,0.20829     ,
255, 0.74052     ,0.20826     ,
256, 0.74344     ,0.20823     ,
257, 0.74636     ,0.2082      ,
258, 0.74927     ,0.20818     ,
259, 0.75219     ,0.20816     ,
260, 0.7551      ,0.20814     ,
261, 0.75802     ,0.20813     ,
262, 0.76093     ,0.20812     ,
263, 0.76385     ,0.20812     ,
264, 0.76676     ,0.20812     ,
265, 0.76968     ,0.20812     ,
266, 0.77259     ,0.20813     ,
267, 0.77551     ,0.20814     ,
268, 0.77843     ,0.20815     ,
269, 0.78134     ,0.20817     ,
270, 0.78426     ,0.20819     ,
271, 0.78717     ,0.20821     ,
272, 0.79009     ,0.20824     ,
273, 0.793       ,0.20827     ,
274, 0.79592     ,0.20831     ,
275, 0.79883     ,0.20835     ,
276, 0.80175     ,0.20839     ,
277, 0.80466     ,0.20844     ,
278, 0.80758     ,0.20849     ,
279, 0.8105      ,0.20854     ,
280, 0.81341     ,0.2086      ,
281, 0.81633     ,0.20866     ,
282, 0.81924     ,0.20872     ,
283, 0.82216     ,0.20879     ,
284, 0.82507     ,0.20886     ,
285, 0.82799     ,0.20893     ,
286, 0.8309      ,0.20901     ,
287, 0.83382     ,0.20909     ,
288, 0.83673     ,0.20918     ,
289, 0.83965     ,0.20927     ,
290, 0.84257     ,0.20936     ,
291, 0.84548     ,0.20945     ,
292, 0.8484      ,0.20955     ,
293, 0.85131     ,0.20965     ,
294, 0.85423     ,0.20975     ,
295, 0.85714     ,0.20986     ,
296, 0.86006     ,0.20997     ,
297, 0.86297     ,0.21009     ,
298, 0.86589     ,0.2102      ,
299, 0.8688      ,0.21032     ,
300, 0.87172     ,0.21045     ,
301, 0.87464     ,0.21057     ,
302, 0.87755     ,0.2107      ,
303, 0.88047     ,0.21083     ,
304, 0.88338     ,0.21097     ,
305, 0.8863      ,0.21111     ,
306, 0.88921     ,0.21125     ,
307, 0.89213     ,0.21139     ,
308, 0.89504     ,0.21154     ,
309, 0.89796     ,0.21169     ,
310, 0.90087     ,0.21184     ,
311, 0.90379     ,0.212       ,
312, 0.90671     ,0.21215     ,
313, 0.90962     ,0.21231     ,
314, 0.91254     ,0.21248     ,
315, 0.91545     ,0.21264     ,
316, 0.91837     ,0.21281     ,
317, 0.92128     ,0.21298     ,
318, 0.9242      ,0.21315     ,
319, 0.92711     ,0.21333     ,
320, 0.93003     ,0.2135      ,
321, 0.93294     ,0.21368     ,
322, 0.93586     ,0.21386     ,
323, 0.93878     ,0.21405     ,
324, 0.94169     ,0.21423     ,
325, 0.94461     ,0.21442     ,
326, 0.94752     ,0.21461     ,
327, 0.95044     ,0.2148      ,
328, 0.95335     ,0.215       ,
329, 0.95627     ,0.21519     ,
330, 0.95918     ,0.21539     ,
331, 0.9621      ,0.21559     ,
332, 0.96501     ,0.21579     ,
333, 0.96793     ,0.21599     ,
334, 0.97085     ,0.2162      ,
335, 0.97376     ,0.2164      ,
336, 0.97668     ,0.21661     ,
337, 0.97959     ,0.21682     ,
338, 0.98251     ,0.21703     ,
339, 0.98542     ,0.21724     ,
340, 0.98834     ,0.21745     ,
341, 0.99125     ,0.21767     ,
342, 0.99417     ,0.21788     ,
343, 0.99708     ,0.2181      ,
344, 1,0.21832     ,
