
Study name: Static 1(-Default-)
Plot type: Static nodal stress Stress1
18:50, Sunday, February 15, 2026
73, 0.21239     ,1.1647E+07  ,
74, 0.21534     ,1.1857E+07  ,
75, 0.21829     ,1.2049E+07  ,
76, 0.22124     ,1.2198E+07  ,
77, 0.22419     ,1.2353E+07  ,
78, 0.22714     ,1.2535E+07  ,
79, 0.23009     ,1.2673E+07  ,
80, 0.23304     ,1.2802E+07  ,
81, 0.23599     ,1.293E+07   ,
82, 0.23894     ,1.3028E+07  ,
83, 0.24189     ,1.3118E+07  ,
84, 0.24484     ,1.3201E+07  ,
85, 0.24779     ,1.3285E+07  ,
86, 0.25074     ,1.3333E+07  ,
87, 0.25369     ,1.3367E+07  ,
88, 0.25664     ,1.342E+07   ,
89, 0.25959     ,1.3454E+07  ,
90, 0.26254     ,1.3472E+07  ,
91, 0.26549     ,1.3486E+07  ,
92, 0.26844     ,1.3457E+07  ,
93, 0.27139     ,1.3427E+07  ,
94, 0.27434     ,1.3407E+07  ,
95, 0.27729     ,1.3363E+07  ,
96, 0.28024     ,1.3299E+07  ,
97, 0.28319     ,1.3236E+07  ,
98, 0.28614     ,1.3162E+07  ,
99, 0.28909     ,1.3068E+07  ,
100, 0.29204     ,1.2965E+07  ,
101, 0.29499     ,1.2846E+07  ,
102, 0.29793     ,1.2724E+07  ,
103, 0.30088     ,1.2596E+07  ,
104, 0.30383     ,1.2446E+07  ,
105, 0.30678     ,1.228E+07   ,
106, 0.30973     ,1.2112E+07  ,
107, 0.31268     ,1.1935E+07  ,
108, 0.31563     ,1.1735E+07  ,
109, 0.31858     ,1.153E+07   ,
110, 0.32153     ,1.133E+07   ,
111, 0.32448     ,1.109E+07   ,
112, 0.32743     ,1.0851E+07  ,
113, 0.33038     ,1.06E+07    ,
114, 0.33333     ,1.0355E+07  ,
115, 0.33628     ,1.0105E+07  ,
116, 0.33923     ,9.8202E+06  ,
117, 0.34218     ,9.5154E+06  ,
118, 0.34513     ,9.2216E+06  ,
119, 0.34808     ,8.9095E+06  ,
120, 0.35103     ,8.5929E+06  ,
121, 0.35398     ,8.2842E+06  ,
122, 0.35693     ,7.9342E+06  ,
123, 0.35988     ,7.5622E+06  ,
124, 0.36283     ,7.2026E+06  ,
125, 0.36578     ,6.8515E+06  ,
126, 0.36873     ,6.4863E+06  ,
127, 0.37168     ,6.0697E+06  ,
128, 0.37463     ,5.6812E+06  ,
129, 0.37758     ,5.2955E+06  ,
130, 0.38053     ,4.8865E+06  ,
131, 0.38348     ,4.4415E+06  ,
132, 0.38643     ,4.0059E+06  ,
133, 0.38938     ,3.5926E+06  ,
134, 0.39233     ,3.1526E+06  ,
135, 0.39528     ,2.6815E+06  ,
136, 0.39823     ,2.2228E+06  ,
137, 0.40118     ,1.7202E+06  ,
138, 0.40413     ,1.2461E+06  ,
139, 0.40708     ,7.7053E+05  ,
140, 0.41003     ,2.9015E+05  ,
141, 0.41298     ,2.3748E+05  ,
142, 0.41593     ,7.4049E+05  ,
143, 0.41888     ,1.2438E+06  ,
144, 0.42183     ,1.755E+06   ,
145, 0.42478     ,2.313E+06   ,
146, 0.42773     ,2.8441E+06  ,
147, 0.43068     ,3.3652E+06  ,
148, 0.43363     ,3.9222E+06  ,
149, 0.43658     ,4.4916E+06  ,
150, 0.43953     ,5.052E+06   ,
151, 0.44248     ,5.6188E+06  ,
152, 0.44543     ,6.2071E+06  ,
153, 0.44838     ,6.7995E+06  ,
154, 0.45133     ,7.3763E+06  ,
155, 0.45428     ,7.9661E+06  ,
156, 0.45723     ,8.5935E+06  ,
157, 0.46018     ,9.2055E+06  ,
158, 0.46313     ,9.8261E+06  ,
159, 0.46608     ,1.0474E+07  ,
160, 0.46903     ,1.1101E+07  ,
161, 0.47198     ,1.1739E+07  ,
162, 0.47493     ,1.2393E+07  ,
163, 0.47788     ,1.3052E+07  ,
164, 0.48083     ,1.3746E+07  ,
165, 0.48378     ,1.444E+07   ,
166, 0.48673     ,1.5149E+07  ,
167, 0.48968     ,1.5882E+07  ,
168, 0.49263     ,1.661E+07   ,
169, 0.49558     ,1.7382E+07  ,
170, 0.49853     ,1.8185E+07  ,
171, 0.50147     ,1.8986E+07  ,
172, 0.50442     ,1.9815E+07  ,
173, 0.50737     ,2.0656E+07  ,
174, 0.51032     ,2.158E+07   ,
175, 0.51327     ,2.256E+07   ,
176, 0.51622     ,2.3519E+07  ,
177, 0.51917     ,2.4571E+07  ,
178, 0.52212     ,2.5807E+07  ,
179, 0.52507     ,2.7003E+07  ,
180, 0.52802     ,2.8139E+07  ,
181, 0.53097     ,2.9299E+07  ,
182, 0.53392     ,3.057E+07   ,
183, 0.53687     ,3.179E+07   ,
184, 0.53982     ,3.2962E+07  ,
185, 0.54277     ,3.4147E+07  ,
186, 0.54572     ,3.5371E+07  ,
187, 0.54867     ,3.6529E+07  ,
188, 0.55162     ,3.768E+07   ,
189, 0.55457     ,3.8757E+07  ,
190, 0.55752     ,3.9809E+07  ,
191, 0.56047     ,4.085E+07   ,
192, 0.56342     ,4.1881E+07  ,
193, 0.56637     ,4.2824E+07  ,
194, 0.56932     ,4.3644E+07  ,
195, 0.57227     ,4.4483E+07  ,
196, 0.57522     ,4.5503E+07  ,
197, 0.57817     ,4.6293E+07  ,
198, 0.58112     ,4.7073E+07  ,
199, 0.58407     ,4.7872E+07  ,
200, 0.58702     ,4.8481E+07  ,
201, 0.58997     ,4.9101E+07  ,
202, 0.59292     ,4.9666E+07  ,
203, 0.59587     ,5.0228E+07  ,
204, 0.59882     ,5.0781E+07  ,
205, 0.60177     ,5.132E+07   ,
206, 0.60472     ,5.164E+07   ,
207, 0.60767     ,5.2039E+07  ,
208, 0.61062     ,5.2217E+07  ,
209, 0.61357     ,5.2429E+07  ,
210, 0.61652     ,5.299E+07   ,
211, 0.61947     ,5.3278E+07  ,
212, 0.62242     ,5.3458E+07  ,
213, 0.62537     ,5.3604E+07  ,
214, 0.62832     ,5.3689E+07  ,
215, 0.63127     ,5.3895E+07  ,
216, 0.63422     ,5.3994E+07  ,
217, 0.63717     ,5.4093E+07  ,
218, 0.64012     ,5.4014E+07  ,
219, 0.64307     ,5.3974E+07  ,
220, 0.64602     ,5.3928E+07  ,
221, 0.64897     ,5.3999E+07  ,
222, 0.65192     ,5.3987E+07  ,
223, 0.65487     ,5.4057E+07  ,
224, 0.65782     ,5.4019E+07  ,
225, 0.66077     ,5.3992E+07  ,
226, 0.66372     ,5.386E+07   ,
227, 0.66667     ,5.3848E+07  ,
228, 0.66962     ,5.3701E+07  ,
229, 0.67257     ,5.3717E+07  ,
230, 0.67552     ,5.3636E+07  ,
231, 0.67847     ,5.3589E+07  ,
232, 0.68142     ,5.3394E+07  ,
233, 0.68437     ,5.3484E+07  ,
234, 0.68732     ,5.3445E+07  ,
235, 0.69027     ,5.3362E+07  ,
236, 0.69322     ,5.3186E+07  ,
237, 0.69617     ,5.3255E+07  ,
238, 0.69912     ,5.3278E+07  ,
239, 0.70206     ,5.327E+07   ,
240, 0.70501     ,5.3118E+07  ,
241, 0.70796     ,5.3146E+07  ,
242, 0.71091     ,5.3059E+07  ,
243, 0.71386     ,5.314E+07   ,
244, 0.71681     ,5.3209E+07  ,
245, 0.71976     ,5.3284E+07  ,
246, 0.72271     ,5.3272E+07  ,
247, 0.72566     ,5.3298E+07  ,
248, 0.72861     ,5.3214E+07  ,
249, 0.73156     ,5.3344E+07  ,
250, 0.73451     ,5.3394E+07  ,
251, 0.73746     ,5.3398E+07  ,
252, 0.74041     ,5.3344E+07  ,
253, 0.74336     ,5.3474E+07  ,
254, 0.74631     ,5.35E+07    ,
255, 0.74926     ,5.3563E+07  ,
256, 0.75221     ,5.3553E+07  ,
257, 0.75516     ,5.3579E+07  ,
258, 0.75811     ,5.3606E+07  ,
259, 0.76106     ,5.3665E+07  ,
260, 0.76401     ,5.3648E+07  ,
261, 0.76696     ,5.3642E+07  ,
262, 0.76991     ,5.3579E+07  ,
263, 0.77286     ,5.364E+07   ,
264, 0.77581     ,5.363E+07   ,
265, 0.77876     ,5.3632E+07  ,
266, 0.78171     ,5.3578E+07  ,
267, 0.78466     ,5.3537E+07  ,
268, 0.78761     ,5.3493E+07  ,
269, 0.79056     ,5.3507E+07  ,
270, 0.79351     ,5.3502E+07  ,
271, 0.79646     ,5.3462E+07  ,
272, 0.79941     ,5.3391E+07  ,
273, 0.80236     ,5.3308E+07  ,
274, 0.80531     ,5.319E+07   ,
275, 0.80826     ,5.324E+07   ,
276, 0.81121     ,5.3242E+07  ,
277, 0.81416     ,5.3191E+07  ,
278, 0.81711     ,5.3124E+07  ,
279, 0.82006     ,5.3197E+07  ,
280, 0.82301     ,5.3212E+07  ,
281, 0.82596     ,5.3152E+07  ,
282, 0.82891     ,5.3087E+07  ,
283, 0.83186     ,5.3252E+07  ,
284, 0.83481     ,5.3208E+07  ,
285, 0.83776     ,5.325E+07   ,
286, 0.84071     ,5.3229E+07  ,
287, 0.84366     ,5.3231E+07  ,
288, 0.84661     ,5.3264E+07  ,
289, 0.84956     ,5.3427E+07  ,
290, 0.85251     ,5.3463E+07  ,
291, 0.85546     ,5.3581E+07  ,
292, 0.85841     ,5.3633E+07  ,
293, 0.86136     ,5.3814E+07  ,
294, 0.86431     ,5.3782E+07  ,
295, 0.86726     ,5.3866E+07  ,
296, 0.87021     ,5.3945E+07  ,
297, 0.87316     ,5.3826E+07  ,
298, 0.87611     ,5.384E+07   ,
299, 0.87906     ,5.3992E+07  ,
300, 0.88201     ,5.4044E+07  ,
301, 0.88496     ,5.4123E+07  ,
302, 0.88791     ,5.4102E+07  ,
303, 0.89086     ,5.414E+07   ,
304, 0.89381     ,5.4113E+07  ,
305, 0.89676     ,5.3952E+07  ,
306, 0.8997      ,5.3899E+07  ,
307, 0.90265     ,5.3853E+07  ,
308, 0.9056      ,5.3687E+07  ,
309, 0.90855     ,5.346E+07   ,
310, 0.9115      ,5.3314E+07  ,
311, 0.91445     ,5.3027E+07  ,
312, 0.9174      ,5.2783E+07  ,
313, 0.92035     ,5.2585E+07  ,
314, 0.9233      ,5.2204E+07  ,
315, 0.92625     ,5.1805E+07  ,
316, 0.9292      ,5.1415E+07  ,
317, 0.93215     ,5.0853E+07  ,
318, 0.9351      ,5.0411E+07  ,
319, 0.93805     ,5.0023E+07  ,
320, 0.941       ,4.9405E+07  ,
321, 0.94395     ,4.8776E+07  ,
322, 0.9469      ,4.8182E+07  ,
323, 0.94985     ,4.7239E+07  ,
324, 0.9528      ,4.6454E+07  ,
325, 0.95575     ,4.5818E+07  ,
326, 0.9587      ,4.5075E+07  ,
327, 0.96165     ,4.4199E+07  ,
328, 0.9646      ,4.3289E+07  ,
329, 0.96755     ,4.2293E+07  ,
330, 0.9705      ,4.1209E+07  ,
331, 0.97345     ,4.023E+07   ,
332, 0.9764      ,3.9253E+07  ,
333, 0.97935     ,3.8138E+07  ,
334, 0.9823      ,3.7014E+07  ,
335, 0.98525     ,3.5931E+07  ,
336, 0.9882      ,3.4777E+07  ,
337, 0.99115     ,3.3453E+07  ,
338, 0.9941      ,3.218E+07   ,
339, 0.99705     ,3.1099E+07  ,
340, 1,2.9981E+07  ,
