
Study name: Static 1(-Default-)
Plot type: Static displacement Displacement1
18:51, Sunday, February 15, 2026
86, 0.25074     ,2.3544      ,
87, 0.25369     ,2.3545      ,
88, 0.25664     ,2.3546      ,
89, 0.25959     ,2.3547      ,
90, 0.26254     ,2.3547      ,
91, 0.26549     ,2.3547      ,
92, 0.26844     ,2.3547      ,
93, 0.27139     ,2.3546      ,
94, 0.27434     ,2.3545      ,
95, 0.27729     ,2.3544      ,
96, 0.28024     ,2.3543      ,
97, 0.28319     ,2.3541      ,
98, 0.28614     ,2.3539      ,
99, 0.28909     ,2.3537      ,
100, 0.29204     ,2.3534      ,
101, 0.29499     ,2.3531      ,
102, 0.29793     ,2.3528      ,
103, 0.30088     ,2.3524      ,
104, 0.30383     ,2.3521      ,
105, 0.30678     ,2.3517      ,
106, 0.30973     ,2.3512      ,
107, 0.31268     ,2.3508      ,
108, 0.31563     ,2.3503      ,
109, 0.31858     ,2.3497      ,
110, 0.32153     ,2.3492      ,
111, 0.32448     ,2.3486      ,
112, 0.32743     ,2.348       ,
113, 0.33038     ,2.3474      ,
114, 0.33333     ,2.3467      ,
115, 0.33628     ,2.346       ,
116, 0.33923     ,2.3453      ,
117, 0.34218     ,2.3445      ,
118, 0.34513     ,2.3438      ,
119, 0.34808     ,2.343       ,
120, 0.35103     ,2.3422      ,
121, 0.35398     ,2.3413      ,
122, 0.35693     ,2.3404      ,
123, 0.35988     ,2.3395      ,
124, 0.36283     ,2.3386      ,
125, 0.36578     ,2.3377      ,
126, 0.36873     ,2.3367      ,
127, 0.37168     ,2.3357      ,
128, 0.37463     ,2.3347      ,
129, 0.37758     ,2.3336      ,
130, 0.38053     ,2.3326      ,
131, 0.38348     ,2.3315      ,
132, 0.38643     ,2.3304      ,
133, 0.38938     ,2.3293      ,
134, 0.39233     ,2.3281      ,
135, 0.39528     ,2.3269      ,
136, 0.39823     ,2.3257      ,
137, 0.40118     ,2.3245      ,
138, 0.40413     ,2.3233      ,
139, 0.40708     ,2.3221      ,
140, 0.41003     ,2.3208      ,
141, 0.41298     ,2.3195      ,
142, 0.41593     ,2.3182      ,
143, 0.41888     ,2.3169      ,
144, 0.42183     ,2.3155      ,
145, 0.42478     ,2.3142      ,
146, 0.42773     ,2.3128      ,
147, 0.43068     ,2.3114      ,
148, 0.43363     ,2.31        ,
149, 0.43658     ,2.3086      ,
150, 0.43953     ,2.3072      ,
151, 0.44248     ,2.3057      ,
152, 0.44543     ,2.3043      ,
153, 0.44838     ,2.3028      ,
154, 0.45133     ,2.3013      ,
155, 0.45428     ,2.2998      ,
156, 0.45723     ,2.2983      ,
157, 0.46018     ,2.2968      ,
158, 0.46313     ,2.2953      ,
159, 0.46608     ,2.2938      ,
160, 0.46903     ,2.2922      ,
161, 0.47198     ,2.2907      ,
162, 0.47493     ,2.2891      ,
163, 0.47788     ,2.2876      ,
164, 0.48083     ,2.286       ,
165, 0.48378     ,2.2844      ,
166, 0.48673     ,2.2828      ,
167, 0.48968     ,2.2812      ,
168, 0.49263     ,2.2797      ,
169, 0.49558     ,2.2781      ,
170, 0.49853     ,2.2765      ,
171, 0.50147     ,2.2749      ,
172, 0.50442     ,2.2733      ,
173, 0.50737     ,2.2717      ,
174, 0.51032     ,2.27        ,
175, 0.51327     ,2.2684      ,
176, 0.51622     ,2.2668      ,
177, 0.51917     ,2.2652      ,
178, 0.52212     ,2.2636      ,
179, 0.52507     ,2.262       ,
180, 0.52802     ,2.2604      ,
181, 0.53097     ,2.2588      ,
182, 0.53392     ,2.2573      ,
183, 0.53687     ,2.2557      ,
184, 0.53982     ,2.2541      ,
185, 0.54277     ,2.2525      ,
186, 0.54572     ,2.2509      ,
187, 0.54867     ,2.2494      ,
188, 0.55162     ,2.2478      ,
189, 0.55457     ,2.2463      ,
190, 0.55752     ,2.2447      ,
191, 0.56047     ,2.2432      ,
192, 0.56342     ,2.2417      ,
193, 0.56637     ,2.2402      ,
194, 0.56932     ,2.2387      ,
195, 0.57227     ,2.2372      ,
196, 0.57522     ,2.2357      ,
197, 0.57817     ,2.2342      ,
198, 0.58112     ,2.2328      ,
199, 0.58407     ,2.2313      ,
200, 0.58702     ,2.2299      ,
201, 0.58997     ,2.2285      ,
202, 0.59292     ,2.2271      ,
203, 0.59587     ,2.2257      ,
204, 0.59882     ,2.2243      ,
205, 0.60177     ,2.223       ,
206, 0.60472     ,2.2216      ,
207, 0.60767     ,2.2203      ,
208, 0.61062     ,2.219       ,
209, 0.61357     ,2.2177      ,
210, 0.61652     ,2.2164      ,
211, 0.61947     ,2.2151      ,
212, 0.62242     ,2.2139      ,
213, 0.62537     ,2.2127      ,
214, 0.62832     ,2.2115      ,
215, 0.63127     ,2.2103      ,
216, 0.63422     ,2.2091      ,
217, 0.63717     ,2.208       ,
218, 0.64012     ,2.2069      ,
219, 0.64307     ,2.2058      ,
220, 0.64602     ,2.2047      ,
221, 0.64897     ,2.2036      ,
222, 0.65192     ,2.2026      ,
223, 0.65487     ,2.2016      ,
224, 0.65782     ,2.2006      ,
225, 0.66077     ,2.1996      ,
226, 0.66372     ,2.1987      ,
227, 0.66667     ,2.1978      ,
228, 0.66962     ,2.1969      ,
229, 0.67257     ,2.196       ,
230, 0.67552     ,2.1952      ,
231, 0.67847     ,2.1943      ,
232, 0.68142     ,2.1935      ,
233, 0.68437     ,2.1928      ,
234, 0.68732     ,2.192       ,
235, 0.69027     ,2.1913      ,
236, 0.69322     ,2.1906      ,
237, 0.69617     ,2.1899      ,
238, 0.69912     ,2.1893      ,
239, 0.70206     ,2.1887      ,
240, 0.70501     ,2.1881      ,
241, 0.70796     ,2.1875      ,
242, 0.71091     ,2.187       ,
243, 0.71386     ,2.1865      ,
244, 0.71681     ,2.186       ,
245, 0.71976     ,2.1855      ,
246, 0.72271     ,2.1851      ,
247, 0.72566     ,2.1847      ,
248, 0.72861     ,2.1843      ,
249, 0.73156     ,2.184       ,
250, 0.73451     ,2.1836      ,
251, 0.73746     ,2.1833      ,
252, 0.74041     ,2.1831      ,
253, 0.74336     ,2.1829      ,
254, 0.74631     ,2.1826      ,
255, 0.74926     ,2.1825      ,
256, 0.75221     ,2.1823      ,
257, 0.75516     ,2.1822      ,
258, 0.75811     ,2.1821      ,
259, 0.76106     ,2.182       ,
260, 0.76401     ,2.182       ,
261, 0.76696     ,2.182       ,
262, 0.76991     ,2.182       ,
263, 0.77286     ,2.1821      ,
264, 0.77581     ,2.1822      ,
265, 0.77876     ,2.1823      ,
266, 0.78171     ,2.1824      ,
267, 0.78466     ,2.1826      ,
268, 0.78761     ,2.1828      ,
269, 0.79056     ,2.183       ,
270, 0.79351     ,2.1832      ,
271, 0.79646     ,2.1835      ,
272, 0.79941     ,2.1838      ,
273, 0.80236     ,2.1841      ,
274, 0.80531     ,2.1845      ,
275, 0.80826     ,2.1849      ,
276, 0.81121     ,2.1853      ,
277, 0.81416     ,2.1858      ,
278, 0.81711     ,2.1862      ,
279, 0.82006     ,2.1867      ,
280, 0.82301     ,2.1873      ,
281, 0.82596     ,2.1878      ,
282, 0.82891     ,2.1884      ,
283, 0.83186     ,2.189       ,
284, 0.83481     ,2.1896      ,
285, 0.83776     ,2.1903      ,
286, 0.84071     ,2.191       ,
287, 0.84366     ,2.1917      ,
288, 0.84661     ,2.1924      ,
289, 0.84956     ,2.1932      ,
290, 0.85251     ,2.194       ,
291, 0.85546     ,2.1948      ,
292, 0.85841     ,2.1956      ,
293, 0.86136     ,2.1965      ,
294, 0.86431     ,2.1974      ,
295, 0.86726     ,2.1983      ,
296, 0.87021     ,2.1992      ,
297, 0.87316     ,2.2002      ,
298, 0.87611     ,2.2012      ,
299, 0.87906     ,2.2022      ,
300, 0.88201     ,2.2032      ,
301, 0.88496     ,2.2042      ,
302, 0.88791     ,2.2053      ,
303, 0.89086     ,2.2064      ,
304, 0.89381     ,2.2075      ,
305, 0.89676     ,2.2086      ,
306, 0.8997      ,2.2098      ,
307, 0.90265     ,2.211       ,
308, 0.9056      ,2.2122      ,
309, 0.90855     ,2.2134      ,
310, 0.9115      ,2.2146      ,
311, 0.91445     ,2.2159      ,
312, 0.9174      ,2.2171      ,
313, 0.92035     ,2.2184      ,
314, 0.9233      ,2.2197      ,
315, 0.92625     ,2.221       ,
316, 0.9292      ,2.2224      ,
317, 0.93215     ,2.2237      ,
318, 0.9351      ,2.2251      ,
319, 0.93805     ,2.2265      ,
320, 0.941       ,2.2279      ,
321, 0.94395     ,2.2293      ,
322, 0.9469      ,2.2307      ,
323, 0.94985     ,2.2321      ,
324, 0.9528      ,2.2336      ,
325, 0.95575     ,2.2351      ,
326, 0.9587      ,2.2365      ,
327, 0.96165     ,2.238       ,
328, 0.9646      ,2.2395      ,
329, 0.96755     ,2.241       ,
330, 0.9705      ,2.2425      ,
331, 0.97345     ,2.2441      ,
332, 0.9764      ,2.2456      ,
333, 0.97935     ,2.2471      ,
334, 0.9823      ,2.2487      ,
335, 0.98525     ,2.2503      ,
336, 0.9882      ,2.2518      ,
337, 0.99115     ,2.2534      ,
338, 0.9941      ,2.255       ,
339, 0.99705     ,2.2566      ,
340, 1,2.2582      ,
